timestamp,open,high,low,close,volume,trade_count,vwap,daily_return,ma_7,ma_21,volatility_7,daily_range,target
2024-06-21 04:00:00+00:00,30.85,31.355,30.68,31.11,1395569.0,8187.0,31.145016,0.016168544830965192,30.717857142857145,30.654285714285713,0.011531503887625263,0.6750000000000007,30.585
2024-06-24 04:00:00+00:00,31.14,31.4,30.54,30.585,801990.0,6104.0,30.802025,-0.01687560270009636,30.692857142857143,30.613333333333333,0.01327981372466863,0.8599999999999994,30.75
2024-06-25 04:00:00+00:00,30.73,30.825,30.295,30.75,811218.0,6349.0,30.692266,0.0053948013732221245,30.735000000000003,30.64428571428571,0.012767530116985712,0.5299999999999976,30.525
2024-06-26 04:00:00+00:00,30.65,30.675,30.275,30.525,364793.0,3346.0,30.459543,-0.007317073170731714,30.74285714285714,30.634285714285717,0.013198851388848076,0.40000000000000213,30.61
2024-06-27 04:00:00+00:00,30.42,30.65,30.295,30.61,639885.0,4578.0,30.519075,0.0027846027846027965,30.689285714285713,30.611904761904757,0.011167276650869454,0.3549999999999969,30.95
2024-06-28 04:00:00+00:00,30.76,31.3,30.745,30.95,934638.0,6971.0,31.00717,0.01110748121528915,30.734999999999996,30.65047619047619,0.011132845236270172,0.5549999999999997,30.82
2024-07-01 04:00:00+00:00,30.905,31.02,30.625,30.82,319878.0,3417.0,30.797949,-0.0042003231017769815,30.764285714285712,30.681904761904764,0.011332098191926756,0.3949999999999996,31.055
2024-07-02 04:00:00+00:00,30.855,31.31,30.585,31.055,761941.0,5585.0,30.975495,0.007624918883841536,30.756428571428568,30.689761904761905,0.00978117445411262,0.7249999999999979,31.21
2024-07-03 04:00:00+00:00,31.05,31.335,30.915,31.21,483748.0,3367.0,31.148674,0.0049911447431976175,30.845714285714283,30.732619047619046,0.006520480169182378,0.4200000000000017,31.985
2024-07-05 04:00:00+00:00,31.405,32.325,31.32,31.985,628626.0,5285.0,31.815248,0.024831784684395952,31.022142857142857,30.826428571428572,0.010610003942236816,1.0050000000000026,34.005
2024-07-08 04:00:00+00:00,33.025,34.09,32.825,34.005,1258236.0,9018.0,33.592365,0.06315460372049397,31.51928571428571,30.979523809523812,0.022727057276741656,1.2650000000000006,34.6
2024-07-09 04:00:00+00:00,35.015,35.2,33.72,34.6,1367152.0,8644.0,34.399905,0.017497426848992692,32.089285714285715,31.178571428571427,0.021996048999513188,1.480000000000004,34.85
2024-07-10 04:00:00+00:00,34.45,34.96,34.13,34.85,845701.0,6626.0,34.67601,0.007225433526011571,32.64642857142858,31.37238095238095,0.022242179324067284,0.8299999999999983,33.5
2024-07-11 04:00:00+00:00,35.09,35.13,33.315,33.5,944226.0,7412.0,33.712047,-0.038737446197991465,33.02928571428571,31.494761904761905,0.030210548595909475,1.8150000000000048,34.48
2024-07-12 04:00:00+00:00,33.87,35.47,33.84,34.48,992477.0,7604.0,34.850886,0.029253731343283462,33.518571428571434,31.66428571428571,0.030745709437719468,1.6299999999999955,34.465
2024-07-15 04:00:00+00:00,34.7,35.22,34.315,34.465,736864.0,5435.0,34.733687,-0.00043503480278406226,33.98357142857143,31.840714285714284,0.031119757232577882,0.9050000000000011,34.35
2024-07-16 04:00:00+00:00,34.335,34.45,33.85,34.35,353389.0,3489.0,34.185196,-0.0033367184099811764,34.32142857142857,32.02619047619048,0.031408789989574276,0.6000000000000014,34.45
2024-07-17 04:00:00+00:00,36.075,37.13,34.4,34.45,1775202.0,10796.0,35.675032,0.0029112081513829047,34.385,32.215714285714284,0.021232838445095138,2.730000000000004,34.88
2024-07-18 04:00:00+00:00,34.96,36.295,34.54,34.88,1653177.0,10030.0,35.568903,0.012481857764876647,34.425000000000004,32.40119047619047,0.020702852102462543,1.7550000000000026,33.01
2024-07-19 04:00:00+00:00,34.52,34.52,32.85,33.01,943026.0,7093.0,33.161164,-0.05361238532110102,34.162142857142854,32.514523809523816,0.028947456085232557,1.6700000000000017,33.37
2024-07-22 04:00:00+00:00,33.29,33.405,32.78,33.37,821719.0,6265.0,33.119109,0.010905786125416483,34.14357142857143,32.645714285714284,0.02589762039189142,0.625,32.97
2024-07-23 04:00:00+00:00,32.98,33.22,32.84,32.97,408575.0,4100.0,33.014287,-0.011986814504045484,33.92785714285714,32.73428571428571,0.02253690747767437,0.37999999999999545,31.68
2024-07-24 04:00:00+00:00,32.56,32.795,31.66,31.68,993711.0,8341.0,31.987697,-0.03912647861692442,33.529999999999994,32.78642857142857,0.02545635175842467,1.1350000000000016,31.11
2024-07-25 04:00:00+00:00,31.41,31.96,30.95,31.11,1888844.0,11678.0,31.384235,-0.0179924242424242,33.067142857142855,32.80357142857143,0.02525764680612398,1.0100000000000016,31.38
2024-07-26 04:00:00+00:00,31.4,31.555,31.025,31.38,629790.0,5612.0,31.296037,0.00867888138862094,32.628571428571426,32.84428571428572,0.025976520847765326,0.5300000000000011,30.83
2024-07-29 04:00:00+00:00,31.395,31.46,30.795,30.83,542161.0,4586.0,31.04191,-0.017527087316762335,32.05,32.85476190476191,0.023431412371279017,0.6649999999999991,30.125
2024-07-30 04:00:00+00:00,30.74,30.89,30.01,30.125,1321404.0,10068.0,30.289027,-0.022867337009406352,31.637857142857143,32.81547619047619,0.01764320015055525,0.879999999999999,30.74
2024-07-31 04:00:00+00:00,30.45,30.855,30.285,30.74,1003506.0,8130.0,30.633686,0.020414937759336116,31.262142857142855,32.81166666666667,0.019987088609591454,0.5700000000000003,29.12
2024-08-01 04:00:00+00:00,30.475,30.69,28.89,29.12,1874081.0,14084.0,29.476533,-0.05270006506180869,30.712142857142855,32.71952380952381,0.02535877491197663,1.8000000000000007,21.48
2024-08-02 04:00:00+00:00,21.94,21.97,20.43,21.48,6421167.0,35051.0,21.117839,-0.2623626373626373,29.255000000000003,32.256190476190476,0.09688245449649681,1.5399999999999991,20.12
2024-08-05 04:00:00+00:00,20.2,20.38,19.3,20.12,4271867.0,24656.0,19.95017,-0.06331471135940403,27.685,31.691190476190474,0.09595980167216404,1.0799999999999983,19.79
2024-08-06 04:00:00+00:00,20.25,20.63,19.75,19.79,2400937.0,13586.0,20.00598,-0.016401590457256532,26.029285714285717,31.014285714285712,0.09359590009702942,0.879999999999999,19.01
2024-08-07 04:00:00+00:00,19.945,20.24,18.95,19.01,2880249.0,15937.0,19.609538,-0.03941384537645265,24.340714285714284,30.271904761904757,0.09232672121206073,1.2899999999999991,20.51
2024-08-08 04:00:00+00:00,19.095,20.545,18.84,20.51,2474551.0,13639.0,19.992553,0.07890583903208848,22.967142857142854,29.58904761904762,0.10650951974111865,1.7050000000000018,19.7
2024-08-09 04:00:00+00:00,20.08,20.135,19.5,19.7,1835846.0,11652.0,19.746926,-0.03949293027791334,21.390000000000004,28.931904761904764,0.10244025248995284,0.6350000000000016,19.38
2024-08-12 04:00:00+00:00,19.87,19.96,19.23,19.38,1170277.0,8197.0,19.469748,-0.01624365482233503,19.99857142857143,28.212857142857143,0.10357991959618758,0.7300000000000004,20.47
2024-08-13 04:00:00+00:00,19.485,20.48,19.485,20.47,1852355.0,10644.0,20.149682,0.056243550051599644,19.854285714285712,27.54642857142857,0.05294475075065533,0.995000000000001,19.91
2024-08-14 04:00:00+00:00,20.5,20.5,19.79,19.91,1854824.0,7725.0,19.96455,-0.027357107962872385,19.82428571428571,26.858809523809523,0.04792680456527644,0.7100000000000009,20.68
2024-08-15 04:00:00+00:00,20.315,21.06,20.24,20.68,2121572.0,11468.0,20.624873,0.03867403314917128,19.951428571428572,26.203095238095237,0.04938685901770362,0.8200000000000003,20.885
2024-08-16 04:00:00+00:00,20.495,20.89,20.44,20.885,1102167.0,6625.0,20.735033,0.009912959381044528,20.219285714285714,25.536666666666672,0.044922863915013295,0.4499999999999993,21.52
2024-08-19 04:00:00+00:00,20.895,21.625,20.84,21.52,1618168.0,7721.0,21.345824,0.030404596600430933,20.363571428571426,24.98952380952381,0.03620610718038022,0.7850000000000001,21.0
2024-08-20 04:00:00+00:00,21.2,21.23,20.83,21.0,2281305.0,9702.0,21.019941,-0.024163568773234223,20.549285714285713,24.40047619047619,0.033235372149350885,0.40000000000000213,21.4
2024-08-21 04:00:00+00:00,21.08,21.44,21.07,21.4,2020514.0,11305.0,21.290601,0.01904761904761898,20.837857142857143,23.84952380952381,0.03127365054539735,0.370000000000001,20.12
2024-08-22 04:00:00+00:00,21.36,21.36,20.04,20.12,2216278.0,11974.0,20.477684,-0.05981308411214947,20.787857142857142,23.29904761904762,0.035976483124639316,1.3200000000000003,20.53
2024-08-23 04:00:00+00:00,20.31,20.925,20.265,20.53,2106956.0,11630.0,20.544828,0.020377733598409442,20.87642857142857,22.795238095238094,0.03485323122347727,0.6600000000000001,20.15
2024-08-26 04:00:00+00:00,20.525,20.53,19.955,20.15,1358999.0,7827.0,20.192779,-0.018509498295177895,20.800714285714285,22.26047619047619,0.032225665514211584,0.5750000000000028,20.07
2024-08-27 04:00:00+00:00,20.14,20.26,19.85,20.07,1472114.0,8442.0,20.076192,-0.003970223325061917,20.684285714285714,21.74809523809524,0.031703597201079334,0.41000000000000014,19.62
2024-08-28 04:00:00+00:00,19.97,20.095,19.51,19.62,1481729.0,7198.0,19.667768,-0.022421524663677084,20.412857142857142,21.247857142857146,0.02786134591275054,0.5849999999999973,20.14
2024-08-29 04:00:00+00:00,19.77,20.6,19.77,20.14,3021865.0,12927.0,20.226209,0.02650356778797147,20.29,20.74309523809524,0.030833682277024047,0.8300000000000018,22.06
2024-08-30 04:00:00+00:00,21.22,22.12,21.0,22.06,5010502.0,21788.0,21.806438,0.09533267130089373,20.384285714285713,20.406904761904762,0.04906426792914522,1.120000000000001,20.12
2024-09-03 04:00:00+00:00,21.54,21.675,19.99,20.12,3548901.0,15403.0,20.460747,-0.08794197642792378,20.384285714285713,20.342142857142857,0.05595883176346343,1.6850000000000023,19.41
2024-09-04 04:00:00+00:00,19.77,20.04,19.285,19.41,2363584.0,11357.0,19.627317,-0.03528827037773363,20.224285714285713,20.30833333333333,0.05675197630449056,0.754999999999999,19.42
2024-09-05 04:00:00+00:00,19.33,19.9,19.25,19.42,2723251.0,12355.0,19.537078,0.0005151983513653757,20.12,20.290714285714287,0.05654249576910041,0.6499999999999986,18.9
2024-09-06 04:00:00+00:00,19.44,19.49,18.64,18.9,2992124.0,14831.0,18.898979,-0.026776519052523318,19.95285714285714,20.285476190476192,0.057200730087463104,0.8499999999999979,19.09
2024-09-09 04:00:00+00:00,18.98,19.53,18.95,19.09,1520981.0,9535.0,19.173387,0.010052910052910091,19.877142857142854,20.21785714285714,0.057072841438627696,0.5800000000000018,18.98
2024-09-10 04:00:00+00:00,19.025,19.1,18.52,18.98,1479267.0,7962.0,18.793287,-0.005762179151388103,19.711428571428574,20.18357142857143,0.05562316751351725,0.5800000000000018,19.64
2024-09-11 04:00:00+00:00,18.965,19.69,18.52,19.64,2069161.0,9836.0,19.160933,0.03477344573234986,19.365714285714287,20.19595238095238,0.03936522804786022,1.1700000000000017,19.36
2024-09-12 04:00:00+00:00,19.43,19.54,19.04,19.36,1657159.0,9953.0,19.34902,-0.014256619144602856,19.25714285714286,20.143095238095242,0.023510150265526098,0.5,19.65
2024-09-13 04:00:00+00:00,19.5,19.8,19.5,19.65,1381290.0,7459.0,19.651599,0.014979338842975087,19.291428571428572,20.130714285714287,0.020257512862024117,0.3000000000000007,20.93
2024-09-16 04:00:00+00:00,20.02,21.06,19.76,20.93,3892721.0,16475.0,20.513663,0.0651399491094149,19.50714285714286,20.142619047619046,0.03124843128054524,1.2999999999999972,21.48
2024-09-17 04:00:00+00:00,21.71,22.575,21.24,21.48,3565858.0,19237.0,21.769361,0.026278069756330735,19.875714285714285,20.170952380952382,0.026600723137433377,1.3350000000000009,20.78
2024-09-18 04:00:00+00:00,21.355,21.74,20.72,20.78,2058182.0,13389.0,21.067003,-0.03258845437616387,20.117142857142856,20.135714285714286,0.03302848249697501,1.0199999999999996,21.15
2024-09-19 04:00:00+00:00,21.28,21.69,21.035,21.15,2872217.0,13645.0,21.32475,0.01780558229066398,20.427142857142858,20.142857142857142,0.032024511172741736,0.6550000000000011,21.87
2024-09-20 04:00:00+00:00,20.91,23.115,20.35,21.87,5690946.0,27405.0,21.735048,0.03404255319148941,20.745714285714286,20.165238095238095,0.03195428626110124,2.764999999999997,22.58
2024-09-23 04:00:00+00:00,22.425,22.815,22.03,22.58,4703287.0,20172.0,22.494148,0.0324645633287608,21.205714285714286,20.282380952380954,0.029377549922264865,0.7850000000000001,22.83
2024-09-24 04:00:00+00:00,22.54,23.1,22.29,22.83,1779979.0,9463.0,22.795728,0.01107174490699725,21.66,20.39190476190476,0.029582652491856234,0.8100000000000023,23.56
2024-09-25 04:00:00+00:00,22.81,24.05,22.75,23.56,2331765.0,12401.0,23.601756,0.031975470871660194,22.035714285714285,20.554285714285715,0.023573136339507163,1.3000000000000007,23.93
2024-09-26 04:00:00+00:00,24.275,24.42,23.26,23.93,2080143.0,13558.0,23.777416,0.01570458404074704,22.385714285714283,20.738095238095237,0.023237801310462554,1.1600000000000001,23.9
2024-09-27 04:00:00+00:00,24.205,24.66,23.71,23.9,1647936.0,9429.0,24.023023,-0.001253656498119593,22.83142857142857,20.94190476190476,0.01323001519722403,0.9499999999999993,23.47
2024-09-30 04:00:00+00:00,23.73,23.935,23.09,23.47,1622587.0,7596.0,23.385986,-0.017991631799163188,23.162857142857142,21.10047619047619,0.01968165975091627,0.8449999999999989,22.67
2024-10-01 04:00:00+00:00,23.465,23.72,22.26,22.67,1593157.0,8849.0,22.674235,-0.03408606731998287,23.277142857142856,21.129523809523807,0.024925513855836245,1.4599999999999973,22.38
2024-10-02 04:00:00+00:00,22.64,23.06,22.35,22.38,1677042.0,7203.0,22.638992,-0.012792236435818394,23.24857142857143,21.237142857142857,0.02248946667847472,0.7099999999999973,22.29
2024-10-03 04:00:00+00:00,22.14,22.72,21.66,22.29,1299267.0,6412.0,22.251871,-0.004021447721179627,23.17142857142857,21.374285714285715,0.021847623823921507,1.0599999999999987,22.6
2024-10-04 04:00:00+00:00,22.7,22.89,22.305,22.6,1274544.0,7545.0,22.533971,0.013907581875280517,23.034285714285712,21.525714285714287,0.017664921089599682,0.5850000000000009,22.4
2024-10-07 04:00:00+00:00,22.375,22.64,22.03,22.4,1484837.0,8985.0,22.388231,-0.008849557522124019,22.815714285714286,21.692380952380955,0.014908000092764677,0.6099999999999994,23.32
2024-10-08 04:00:00+00:00,22.25,23.415,22.06,23.32,1857720.0,9011.0,23.00758,0.04107142857142865,22.732857142857142,21.893809523809523,0.024324044462827536,1.3550000000000004,23.45
2024-10-09 04:00:00+00:00,23.29,23.48,23.08,23.45,1004934.0,6899.0,23.329187,0.005574614065180006,22.73,22.106666666666666,0.02356287684522802,0.40000000000000213,23.22
2024-10-10 04:00:00+00:00,23.23,23.525,22.96,23.22,1495499.0,9375.0,23.22325,-0.009808102345415848,22.808571428571423,22.277142857142856,0.019042986005545114,0.5649999999999977,23.57
2024-10-11 04:00:00+00:00,23.05,23.81,22.995,23.57,1272602.0,8107.0,23.639064,0.015073212747631404,22.978571428571428,22.477619047619047,0.01792926909779127,0.8149999999999977,23.44
2024-10-14 04:00:00+00:00,23.575,23.76,23.28,23.44,898982.0,5971.0,23.440269,-0.005515485787017327,23.142857142857142,22.65809523809524,0.018098266481946065,0.4800000000000004,22.68
2024-10-15 04:00:00+00:00,23.41,23.71,22.47,22.68,2125037.0,12757.0,22.776481,-0.03242320819112632,23.154285714285717,22.74142857142857,0.023085311716225076,1.240000000000002,22.31
2024-10-16 04:00:00+00:00,22.31,22.535,21.75,22.31,1790663.0,12153.0,22.211575,-0.016313932980599688,23.141428571428573,22.78095238095238,0.023764067373845774,0.7850000000000001,22.44
2024-10-17 04:00:00+00:00,22.715,22.81,22.405,22.44,1468070.0,8730.0,22.571561,0.005826983415508913,23.01571428571429,22.86,0.015991902225645407,0.4049999999999976,22.77
2024-10-18 04:00:00+00:00,22.61,22.82,22.5,22.77,1033320.0,6097.0,22.662935,0.014705882352941124,22.91857142857143,22.937142857142856,0.01734829488210877,0.3200000000000003,22.87
2024-10-21 04:00:00+00:00,22.655,22.875,22.25,22.87,1096594.0,5749.0,22.574035,0.004391743522178304,22.868571428571425,22.984761904761903,0.01739495517197633,0.625,22.39
2024-10-22 04:00:00+00:00,22.745,22.8,22.17,22.39,1147546.0,6232.0,22.361675,-0.02098819414079578,22.7,22.975714285714282,0.016813503428076346,0.629999999999999,21.98
2024-10-23 04:00:00+00:00,22.27,22.42,21.58,21.98,1478278.0,7224.0,21.94524,-0.0183117463153194,22.49142857142857,22.935238095238095,0.017290223627627693,0.8400000000000034,22.34
2024-10-24 04:00:00+00:00,22.12,22.365,21.97,22.34,1226237.0,6405.0,22.182349,0.016378525932666088,22.442857142857143,22.877142857142854,0.016075199548844697,0.3949999999999996,22.67
2024-10-25 04:00:00+00:00,22.42,23.33,22.41,22.67,1822865.0,10391.0,22.946445,0.014771709937332123,22.494285714285716,22.817142857142855,0.015766992752405635,0.9199999999999982,22.94
2024-10-28 04:00:00+00:00,22.58,23.26,22.56,22.94,1033116.0,6219.0,23.041805,0.01191001323334806,22.565714285714282,22.771428571428572,0.01615055177648005,0.7000000000000028,22.92
2024-10-29 04:00:00+00:00,22.88,23.14,22.41,22.92,1861430.0,9787.0,22.868386,-0.0008718395815169311,22.587142857142858,22.745238095238097,0.01536559013433268,0.7300000000000004,22.29
2024-10-30 04:00:00+00:00,22.43,22.92,22.265,22.29,1696865.0,9540.0,22.459606,-0.027486910994764524,22.504285714285714,22.72714285714286,0.018592033196198704,0.6550000000000011,21.55
2024-10-31 04:00:00+00:00,22.125,22.22,21.47,21.55,3297213.0,14962.0,21.638353,-0.03319874383131438,22.384285714285713,22.687619047619048,0.020930510256768568,0.75,23.2
2024-11-01 04:00:00+00:00,22.95,23.57,21.925,23.2,2563850.0,16022.0,23.034681,0.07656612529002316,22.55857142857143,22.73095238095238,0.03621098569379743,1.6449999999999996,22.53
2024-11-04 05:00:00+00:00,22.925,23.0,22.135,22.53,2432007.0,14423.0,22.483142,-0.02887931034482749,22.585714285714285,22.727619047619047,0.03849553824741886,0.8649999999999984,23.34
2024-11-05 05:00:00+00:00,22.6,23.57,22.405,23.34,1633495.0,10435.0,23.269362,0.03595206391478034,22.681428571428572,22.772380952380953,0.04046433222144124,1.1649999999999991,25.055
2024-11-06 05:00:00+00:00,24.31,25.12,24.05,25.055,3769383.0,18080.0,24.708607,0.07347900599828616,22.983571428571427,22.855,0.04820443812155685,1.0700000000000003,26.25
2024-11-07 05:00:00+00:00,25.425,26.37,25.195,26.25,2813054.0,14465.0,26.026047,0.04769507084414282,23.459285714285716,22.988333333333333,0.04924950495497445,1.1750000000000007,26.22
2024-11-08 05:00:00+00:00,25.98,26.43,25.85,26.22,2190776.0,10763.0,26.154094,-0.0011428571428572232,24.020714285714288,23.131190476190476,0.04585281940984608,0.5799999999999983,25.07
2024-11-11 05:00:00+00:00,25.96,26.28,24.83,25.07,2289753.0,12962.0,25.299314,-0.04385964912280693,24.523571428571426,23.20261904761905,0.0481999537262764,1.4500000000000028,24.18
2024-11-12 05:00:00+00:00,24.7,24.94,23.895,24.18,1644211.0,9658.0,24.191796,-0.03550059832469088,24.66357142857143,23.237857142857145,0.04593506172465924,1.0450000000000017,24.92
2024-11-13 05:00:00+00:00,24.11,25.14,24.07,24.92,2304416.0,12335.0,24.751062,0.030603804797353362,25.005,23.34452380952381,0.04367661782213726,1.0700000000000003,25.04
2024-11-14 05:00:00+00:00,25.12,25.61,24.935,25.04,1544291.0,8891.0,25.168814,0.004815409309791185,25.247857142857146,23.47452380952381,0.04280173324722713,0.6750000000000007,24.35
2024-11-15 05:00:00+00:00,24.81,24.82,24.23,24.35,2153207.0,11240.0,24.46495,-0.02755591054313089,25.147142857142857,23.56547619047619,0.03437611836327136,0.5899999999999999,24.85
2024-11-18 05:00:00+00:00,24.34,25.015,24.16,24.85,1171052.0,8612.0,24.658138,0.02053388090349073,24.947142857142858,23.66452380952381,0.028688429558923544,0.8550000000000004,24.2
